Code,Date,Time,Temperature,Wind,Noise,Cloud,Time.obs,Bird.code,Bird.sci,Bird.gen,Bird.sp,Behaviour,Behaviour.type,Plant.common,Plant.sci,Plant.genus,Plant.sp,DBH,Notes,Landtype
Y28,2024-07-12,10:16:00,23,2,NA,4,10:33:00,BCCH,Poecile atricapillus,Poecile,atricapillus,Glean,Foraging,Feeder,NA,NA,NA,NA,NA,yard
Y28,2024-07-12,10:16:00,23,2,NA,4,10:33:00,BCCH,Poecile atricapillus,Poecile,atricapillus,Glean,Foraging,Feeder,NA,NA,NA,NA,NA,yard
Y28,2024-07-12,10:16:00,23,2,NA,4,10:34:00,HOSP,Passer domesticus,Passer,domesticus,Inactive rest,Inactive rest,Common lilac,Syringa vulgaris,Syringa,vulgaris,4,NA,yard
Y28,2024-07-12,10:16:00,23,2,NA,4,10:35:00,BCCH,Poecile atricapillus,Poecile,atricapillus,Glean,Foraging,Red ash,Fraxinus pennsylvanica,Fraxinus,pennsylvanica,76,NA,yard
Y28,2024-07-12,10:16:00,23,2,NA,4,10:35:00,BCCH,Poecile atricapillus,Poecile,atricapillus,Glean,Foraging,Red ash,Fraxinus pennsylvanica,Fraxinus,pennsylvanica,76,NA,yard
Y20,2024-07-18,8:27:00,20,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yard
Y31,2024-07-18,8:51:00,20,3,NA,2,8:51:00,HOSP,Passer domesticus,Passer,domesticus,Inactive rest,Inactive rest,Norway maple,Acer platanoides,Acer,platanoides,42,NA,yard
Y31,2024-07-18,8:51:00,20,3,NA,2,8:54:00,HOSP,Passer domesticus,Passer,domesticus,Inactive rest,Inactive rest,White cedar,Thuja occidentalis,Thuja,occidentalis,180,NA,yard
Y31,2024-07-18,8:51:00,20,3,NA,2,8:54:00,HOSP,Passer domesticus,Passer,domesticus,Inactive rest,Inactive rest,White cedar,Thuja occidentalis,Thuja,occidentalis,180,NA,yard
Y31,2024-07-18,8:51:00,20,3,NA,2,9:11:00,HOSP,Passer domesticus,Passer,domesticus,Inactive rest,Inactive rest,White cedar,Thuja occidentalis,Thuja,occidentalis,180,NA,yard
Y07,2024-07-18,9:17:00,20,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yard
Y44,2024-07-18,10:59:00,21,3,NA,2,11:15:00,HOSP,Passer domesticus,Passer,domesticus,Inactive rest,Inactive rest,Canada yew,Taxus canadensis,Taxus,canadensis,86,NA,yard
